;bname;gname;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Start;End;Orientation;Length;Chr
3378;b3733;atpG;8464.43060124923;0.492383719157984;0.278935557567083;1.76522392287533;0.0775261395280386;0.215619575562357;3917402;3918265;-;864;NC_000913.3
3379;b3734;atpA;16995.1203086809;0.413154598244445;0.269692862496894;1.53194487395528;0.125536038718593;0.296144052784343;3918316;3919857;-;1542;NC_000913.3
3380;b3735;atpH;4534.85497522394;0.41323429574541;0.205249185995075;2.01332976665411;0.0440799488554658;0.141605479670225;3919870;3920403;-;534;NC_000913.3
3381;b3736;atpF;6899.25774262065;0.520744237318009;0.196635950868973;2.64826566564628;0.00809059178921506;0.0400604654283887;3920418;3920888;-;471;NC_000913.3
3382;b3737;atpE;2351.89609158976;0.620381544745192;0.23680330805162;2.61981789802512;0.00879767317973974;0.0427971281638023;3920950;3921189;-;240;NC_000913.3
3383;b3738;atpB;3700.60869490839;0.227277999191756;0.145660690454584;1.56032487888432;0.118683127022122;0.285832211802561;3921236;3922051;-;816;NC_000913.3
3384;b3739;atpI;1253.0789002528;0.0809892109157194;0.191593616051256;0.422713515120738;0.672504293713085;0.82656858573806;3922060;3922440;-;381;NC_000913.3
3385;b3740;rsmG;296.279815689703;0.426735682540303;0.184080114328962;2.31820630976848;0.0204381112817038;0.0806147469669;3923057;3923680;-;624;NC_000913.3
3386;b3741;mnmG;3604.8863845961;0.452557194876188;0.227690329542803;1.98759954269869;0.0468559969361491;0.148213315025816;3923744;3925633;-;1890;NC_000913.3
3387;b3742;mioC;1320.32060027967;0.178840342606655;0.268736018365157;0.665487059362649;0.505739017733394;0.705371776546896;3926012;3926455;-;444;NC_000913.3
3388;b3743;asnC;96.3206213120896;0.0597751879174441;0.261242496138086;0.228811119175068;0.819015724186879;0.914532528062679;3926545;3927003;-;459;NC_000913.3
3389;b3744;asnA;2641.38833455651;1.10101302366147;0.508718246115822;2.16428844860186;0.030442218710883;0.107446728039827;3927155;3928147;+;993;NC_000913.3
3390;b3745;viaA;1265.53846719923;-0.698127556064744;0.228189239848309;-3.05942364560586;0.00221763308596049;0.0140068567171311;3928152;3929603;-;1452;NC_000913.3
3391;b3746;ravA;2458.95782646982;-0.359539384687647;0.22540049473167;-1.59511355605348;0.110686844597581;0.273297404441441;3929597;3931093;-;1497;NC_000913.3
3392;b3747;kup;994.15767327713;-0.172515048555824;0.130007945641522;-1.32695773096446;0.184522665451227;0.380912365791779;3931316;3933184;+;1869;NC_000913.3
3393;b3748;rbsD;1460.91500461345;0.000676694068655294;0.387684923736755;0.00174547429426165;0.998607313716509;0.999539643449152;3933351;3933770;+;420;NC_000913.3
3394;b3749;rbsA;2628.9617075923;0.259691451035963;0.119767206089137;2.16830182080634;0.0301357299957962;0.10673517358455;3933778;3935283;+;1506;NC_000913.3
3395;b3750;rbsC;2709.82163209592;0.495000845754496;0.110867324486599;4.46480374670111;8.01421779955038e-06;0.000113298472574149;3935288;3936253;+;966;NC_000913.3
3396;b3751;rbsB;16381.1513467191;-0.316624263828705;0.2418185109679;-1.30934667723074;0.190416945040317;0.388402514057297;3936278;3937168;+;891;NC_000913.3
3397;b3752;rbsK;2354.48701243076;0.107413221390401;0.17086461217024;0.628645218141371;0.529581349984415;0.72537270602972;3937294;3938223;+;930;NC_000913.3
3398;b3753;rbsR;487.888230046814;0.151539148317362;0.180969617481422;0.837373424480592;0.402382699014825;0.621099980032343;3938227;3939219;+;993;NC_000913.3
3399;b3754;hsrA;704.861534345195;-0.385112007165647;0.258653839040484;-1.48890891623445;0.136511355339436;0.314752031786928;3939185;3940612;-;1428;NC_000913.3
3400;b3755;yieP;2139.4210861479;-0.348662532527021;0.33192550475917;-1.05042404855269;0.293523193776696;0.504581574552038;3940635;3941327;-;693;NC_000913.3
3401;b3756;rrsC;1101.90743201725;0.144276164776502;1.13051277422393;0.127620110153593;0.89844961566703;0.950498599536216;3941808;3943349;+;1542;NC_000913.3
3402;b3757;gltU;45.7668381636567;-0.300129866581296;0.398471990055173;-0.753201916500428;0.451328587871244;0.662693194639591;3943435;3943510;+;76;NC_000913.3
3403;b3758;rrlC;3044.05851595876;-0.176976259571459;1.1344628658827;-0.156000046271905;0.876032984748166;0.940570274126191;3943704;3946607;+;2904;NC_000913.3
3404;b3761;trpT;26.2607084361784;0.154281558273838;0.539630998780342;0.2859019563786;0.774953215291406;0.892002151742987;3946957;3947032;+;76;NC_000913.3
3405;b4480;hdfR;512.760291551374;-0.573663447536659;0.215110607817197;-2.66683011757451;0.00765703657844196;0.0382461163790545;3947128;3947967;-;840;NC_000913.3
3406;b3764;maoP;753.036158490399;1.29114948342837;0.266752294547929;4.84025633450132;1.29671760222055e-06;2.2873631217548e-05;3948086;3948424;+;339;NC_000913.3
3407;b3765;yifB;162.409902972223;0.746406675469349;0.212332013540006;3.51528091796066;0.000439289042668504;0.00364460993874971;3948449;3949969;-;1521;NC_000913.3
3408;b3766;ilvL;18.9096591502778;-0.563933366808055;0.67928879056982;-0.830182058995852;0.406435857286379;0.624893135898492;3950322;3950420;+;99;NC_000913.3
3409;b4669;ilvX;21.5165064781104;-0.499531976706694;0.387328185545607;-1.28968661550678;0.197159488598874;0.395733755691026;3950507;3950557;+;51;NC_000913.3
3410;b3769;ilvM;10.6399496825842;0.0917694131077508;0.554755633838218;0.165423129590989;0.86861094968251;NA;3952201;3952464;+;264;NC_000913.3
3411;b3770;ilvE;636.689652813102;-0.0935031175374541;0.250809024246461;-0.372806033667959;0.7092928118616;0.849935939794989;3952484;3953413;+;930;NC_000913.3
3412;b3771;ilvD;830.867514172215;-0.296981490988197;0.259357391017079;-1.14506661955371;0.252181561781255;0.458256610642874;3953478;3955328;+;1851;NC_000913.3
3413;b3772;ilvA;611.735572004785;-0.547687350553736;0.236532934578075;-2.31548030100203;0.0205866613968446;0.0809411305522524;3955331;3956875;+;1545;NC_000913.3
3414;b3773;ilvY;454.351393048431;-0.0374800320508029;0.220184165254298;-0.170221287291554;0.864836111183212;0.934003919303215;3956927;3957820;-;894;NC_000913.3
3415;b3774;ilvC;1066.03464215474;-0.510518891304914;0.266164079627034;-1.91806081429276;0.0551033004160347;0.167015885781108;3957970;3959445;+;1476;NC_000913.3
3416;b3775;ppiC;199.892975140463;0.418981898456468;0.231078595063003;1.81315754642802;0.0698075255681488;0.199834151908261;3959532;3959813;-;282;NC_000913.3
3417;b3778;rep;1156.37518567907;0.129135993711937;0.161536780618583;0.799421612944297;0.424045982377369;0.638953779674728;3960677;3962698;+;2022;NC_000913.3
3418;b3779;gpp;2332.41421406468;-0.0255665797856079;0.12456812558581;-0.205241747560826;0.837383253805847;0.924518914081171;3962745;3964229;-;1485;NC_000913.3
3419;b3780;rhlB;4884.37019882152;-0.243266219837776;0.124582989481853;-1.9526439432023;0.0508618003349826;0.157077925955672;3964365;3965630;-;1266;NC_000913.3
3420;b3781;trxA;3996.41766534869;0.0584187993022829;0.153451123795454;0.380699716348467;0.703426079366416;0.845787772505515;3965761;3966090;+;330;NC_000913.3
3421;b3782;rhoL;486.2533963397;0.449003458008785;0.331848757056964;1.35303643138766;0.176043991976582;0.36944709141495;3966231;3966332;+;102;NC_000913.3
3422;b3783;rho;10437.1505305821;0.721988025106338;0.235426164432833;3.06672806247209;0.00216415644543856;0.0137355537120541;3966417;3967676;+;1260;NC_000913.3
3423;b3784;rfe;1938.93981283158;-0.183747521060906;0.159434190699526;-1.15249759323709;0.249116658182424;0.455009717090659;3967916;3969019;+;1104;NC_000913.3
3424;b3785;wzzE;1527.77982489077;-0.389499918564375;0.116828178313102;-3.33395525110822;0.000856204312118288;0.00642317257903298;3969031;3970077;+;1047;NC_000913.3
3425;b3786;wecB;1091.45601052948;0.159579045869191;0.105077931546139;1.51867326964959;0.128844758160029;0.302761415636854;3970133;3971263;+;1131;NC_000913.3
3426;b3787;wecC;1719.43457968407;0.307249569615005;0.149555369907379;2.05442017765921;0.039935041795023;0.130837158154155;3971260;3972522;+;1263;NC_000913.3
3427;b3788;rffG;1020.98392288092;0.156102629764156;0.174886885802056;0.892591969079028;0.372075721452924;0.589898188343987;3972522;3973589;+;1068;NC_000913.3
3428;b3789;rffH;1095.69905753969;0.214381248911082;0.181462603082565;1.18140732729123;0.237440948605084;0.443827567893799;3973608;3974489;+;882;NC_000913.3
3429;b3790;rffC;386.218693831335;-0.116709506386099;0.161482948016298;-0.722735792353258;0.469842221293649;0.678703488361981;3974467;3975141;+;675;NC_000913.3
3430;b3791;wecE;1025.30638082989;-0.0521987960978077;0.130247541715911;-0.40076607519903;0.688592358034497;0.837170963695464;3975146;3976276;+;1131;NC_000913.3
3431;b3792;wzxE;753.507740452402;0.144394276987616;0.102873982498323;1.40360345231088;0.16043696652658;0.34703977059049;3976278;3977528;+;1251;NC_000913.3
3432;b4481;wecF;514.595381440388;-0.0541383928136198;0.177382151948976;-0.305207667280938;0.760207993192664;0.88232794941982;3977525;3978604;+;1080;NC_000913.3
3433;b3793;wzyE;553.49546444792;-0.140296755487088;0.149473794433902;-0.938604362178868;0.347933912309795;0.563540182167254;3978601;3979953;+;1353;NC_000913.3
3434;b3794;rffM;324.763184417228;0.150232764247778;0.157319077182907;0.954955793906099;0.339600052628977;0.555502842980399;3979956;3980696;+;741;NC_000913.3
3435;b3795;yifK;1997.38987914408;0.381827042997686;0.261397735404949;1.46071289564224;0.144094248572229;0.32616940890685;3980887;3982272;+;1386;NC_000913.3
3436;b3796;argX;126.809925690634;0.253383792250188;0.301417244532495;0.840641326421759;0.400548899598457;0.619245752399352;3982375;3982451;+;77;NC_000913.3
3437;b3797;hisR;353.258826434569;0.201663735593661;0.336037189451419;0.600123265888746;0.54842408808453;0.740532299817817;3982509;3982585;+;77;NC_000913.3
3438;b3798;leuT;181.39767160821;-0.230597790768033;0.380407289375586;-0.606186572151506;0.544390868409259;0.737891989392208;3982606;3982692;+;87;NC_000913.3
3439;b3799;proM;23.3819581657423;1.08332352926745;0.421293625488579;2.57142160176554;0.0101281944060948;0.0477855533665872;3982735;3982811;+;77;NC_000913.3
3440;b3800;aslB;78.0742298036335;0.114434975523564;0.18885288060132;0.605947736455996;0.544549458970925;0.737891989392208;3982958;3984193;+;1236;NC_000913.3
3441;b3801;aslA;112.24478339782;-0.372362412177993;0.186203552616948;-1.99975997742645;0.0455261882194967;0.144825794530909;3984352;3986007;-;1656;NC_000913.3
3442;b4456;glmZ;1011.64034505475;-0.418804048408062;0.366805132352134;-1.1417616916167;0.253553089841189;0.459347826233784;3986432;3986603;+;172;NC_000913.3
3443;b3802;hemY;2611.77150865688;-0.399012210049053;0.174093311362825;-2.29194451484399;0.0219088451144348;0.0846940152696214;3986686;3987882;-;1197;NC_000913.3
3444;b3803;hemX;2356.9624943184;-0.462919577774517;0.160894289247069;-2.87716599477101;0.00401264453119282;0.0233484635722898;3987885;3989066;-;1182;NC_000913.3
3445;b3804;hemD;1198.0277085555;-0.214241308012097;0.102511099268463;-2.08993279304349;0.0366238372976331;0.122685155566751;3989088;3989828;-;741;NC_000913.3
3446;b3805;hemC;3099.63238075886;-0.184042237157266;0.0890652878748871;-2.06637447145285;0.0387931345001193;0.127981394020613;3989825;3990766;-;942;NC_000913.3
3447;b3806;cyaA;5000.84730333686;-0.0292342614995952;0.185813732613144;-0.157331006102006;0.874983985208559;0.939803282284043;3991153;3993699;+;2547;NC_000913.3
3448;b3807;cyaY;60.27363228609;-0.130515562934051;0.232208840588957;-0.562061128262907;0.574074371507454;0.75841254676564;3993739;3994059;-;321;NC_000913.3
3449;b3808;yzcX;25.522896574039;-0.0160411657834124;0.274162230457151;-0.0585097580971114;0.953342589974641;0.977758915673673;3993850;3994335;+;486;NC_000913.3
3450;b4558;yifL;575.416754037775;0.012930576845971;0.220585673053604;0.0586192959269336;0.953255341182933;0.977758915673673;3994522;3994725;+;204;NC_000913.3
3451;b3809;dapF;1968.04460605942;0.0514193283835059;0.164623047460922;0.312345866369117;0.754777686047551;0.880057580320622;3994762;3995586;+;825;NC_000913.3
3452;b3810;yigA;1227.57365106299;0.0586362898131136;0.173313533324179;0.338324934518736;0.735118335421979;0.868393182960021;3995583;3996290;+;708;NC_000913.3
3453;b3811;xerC;1537.90423787141;-0.053304020045756;0.168762730552628;-0.315851846383425;0.752114963200407;0.877966620995616;3996287;3997183;+;897;NC_000913.3
3454;b3812;yigB;564.991352779797;-0.129234237947222;0.170417514124806;-0.758338945447694;0.448248098133172;0.661144840787006;3997183;3997899;+;717;NC_000913.3
3455;b3813;uvrD;2728.49287052929;-0.25744027726635;0.150119389326102;-1.71490357389555;0.0863629073131747;0.233078666463399;3997983;4000145;+;2163;NC_000913.3
3456;b4482;yigE;44.3423573777819;-0.350259462688557;0.300228567682796;-1.1666426862437;0.24335469731212;0.448997496840199;4000292;4001056;-;765;NC_000913.3
3457;b4799;ysgD;19.9043475581721;0.0409320991968104;0.46543232992746;0.08794425433057;0.929920982973043;0.966836923612363;4001218;4001274;+;57;NC_000913.3
3458;b3816;corA;555.358590686745;-0.116738693518349;0.213195092364363;-0.547567452063277;0.583988943275316;0.767416342908099;4001426;4002376;+;951;NC_000913.3
3459;b3819;rarD;181.240293591948;-0.523194368449139;0.177328889707045;-2.95041811468779;0.00317344151851289;0.01911876459461;4003288;4004178;-;891;NC_000913.3
3460;b3820;yigI;78.8585035594965;0.182577604815693;0.376243021538713;0.485265092941816;0.627488313480256;0.796876050904821;4004230;4004697;-;468;NC_000913.3
3461;b3821;pldA;557.943356634421;0.554494460120586;0.194975278396281;2.84392187912969;0.0044561972261407;0.0253365261759871;4004862;4005731;+;870;NC_000913.3
3462;b3822;recQ;1002.07509930224;0.537146091626097;0.206928741649239;2.59580224257394;0.00943703630409752;0.0452885222632915;4005864;4007693;+;1830;NC_000913.3
3463;b3823;rhtC;384.855622323546;0.331624895795432;0.17610400909463;1.88311951272633;0.0596841734155675;0.177871554867095;4007757;4008377;+;621;NC_000913.3
3464;b3824;rhtB;82.112028192984;-0.229927503409851;0.201731394469079;-1.1397705548756;0.25438190404112;0.459351187514463;4008439;4009059;-;621;NC_000913.3
3465;b3825;pldB;917.367465401127;-0.196026250553531;0.141116994108987;-1.38910449298641;0.164800977726296;0.353041919461802;4009170;4010192;+;1023;NC_000913.3
3466;b3826;yigL;522.217606608162;0.468133951870197;0.169013798923321;2.76979722870191;0.0056091200211593;0.0304228725801383;4010200;4011000;+;801;NC_000913.3
3467;b3827;bioP;159.998394968405;-0.165280543913135;0.230689677102139;-0.716462678301622;0.473705704715084;0.680745519142851;4011076;4011975;+;900;NC_000913.3
3468;b3828;metR;110.247499141848;-0.17040783554592;0.537225402094359;-0.317199884595163;0.751091937482306;0.877966620995616;4011863;4012816;-;954;NC_000913.3
3469;b3829;metE;1278.35212108574;-0.259173421595058;0.437992877772713;-0.591729762623104;0.554031563117778;0.745522692638602;4013053;4015314;+;2262;NC_000913.3
3470;b3830;ysgA;852.060563739373;0.12616154532641;0.410728227671335;0.307165509518777;0.758717396720259;0.881539443625051;4015354;4016169;-;816;NC_000913.3
3471;b3831;udp;5631.12154175226;-0.675431852051318;0.251169072857304;-2.68915214905877;0.00716337612190653;0.0365566725859663;4016431;4017192;+;762;NC_000913.3
3472;b3832;rmuC;895.770555733914;-0.525757105891071;0.128095494148121;-4.10441529881701;4.05338743049934e-05;0.000471010836137549;4017333;4018760;+;1428;NC_000913.3
3473;b3833;ubiE;2954.62007000537;-0.104430531455524;0.140633466114583;-0.742572407128455;0.457740599226309;0.668598353812095;4018855;4019610;+;756;NC_000913.3
3474;b3834;ubiJ;1362.91889773578;-0.186987794186204;0.143288768105539;-1.30497174801921;0.19190246811399;0.389706476138493;4019624;4020229;+;606;NC_000913.3
3475;b3835;ubiB;1554.36523133462;-0.205829880146779;0.141831609269694;-1.45122713622597;0.146716622973284;0.330386598943865;4020226;4021866;+;1641;NC_000913.3
3476;b3836;tatA;1798.14689462351;0.0282987382296879;0.243672721491147;0.116134206802119;0.907546179115449;0.954849768247205;4021945;4022214;+;270;NC_000913.3
3477;b3838;tatB;1628.46525619868;0.0958408984674765;0.179668985635037;0.533430397732411;0.59373567992025;0.772191604971005;4022218;4022733;+;516;NC_000913.3
3478;b3839;tatC;999.367375618234;0.0126701184756535;0.171697830382025;0.0737931192692573;0.941175002126953;0.971695572984221;4022736;4023512;+;777;NC_000913.3
3479;b4483;tatD;456.442831966146;1.13899347111495;0.203322607943016;5.60190272315493;2.1201153377502e-08;5.51899663925874e-07;4023554;4024336;+;783;NC_000913.3
3480;b3842;rfaH;207.42697410329;0.504990738257031;0.220714892164274;2.28797764077095;0.0221388232490269;0.0853505578209318;4024333;4024821;-;489;NC_000913.3
3481;b3843;ubiD;4699.83865414575;0.105727785549744;0.106992183402848;0.988182334326764;0.323063358283833;0.539018041885014;4024988;4026481;+;1494;NC_000913.3
3482;b3844;fre;3185.25189669828;0.285662234578893;0.152977108532735;1.86735281715541;0.0618523341393792;0.182387512625035;4026527;4027228;+;702;NC_000913.3
3483;b3845;fadA;403.117384918669;0.714831354867597;0.599151446044693;1.19307290266354;0.232840822795061;0.439239240617872;4027609;4028772;-;1164;NC_000913.3
3484;b3846;fadB;363.486241635014;1.52491819403448;0.71336399749829;2.13764389481701;0.0325456562967703;0.112376443702287;4028782;4030971;-;2190;NC_000913.3
3485;b3847;pepQ;5014.286939559;-0.123082160600021;0.271610541549518;-0.453156788016573;0.650435845940972;0.814497579159447;4031161;4032492;+;1332;NC_000913.3
3486;b3848;yigZ;778.721183779161;-0.0628647393633452;0.229312635010521;-0.274144245738841;0.783973772620798;0.896362421484101;4032492;4033106;+;615;NC_000913.3
3487;b3849;trkH;1485.27835559099;-0.0933335734737693;0.10577749547897;-0.88235756623984;0.377583475142749;0.595610102636194;4033145;4034596;+;1452;NC_000913.3
3488;b3850;hemG;626.501644390501;-0.0278340399793022;0.161270254466271;-0.172592522231827;0.86297173008399;0.933294562245002;4034608;4035153;+;546;NC_000913.3
3489;b3851;rrsA;1073.86586663104;0.332212781983312;1.14659650341045;0.289738178160473;0.772016546541497;0.889909592612372;4035531;4037072;+;1542;NC_000913.3
